image,gaze_intensity
Gerhard_Schroeder_0091_aug_3.jpg,0.28419748227173824
Gerhard_Schroeder_0091_aug_4.jpg,0.2913352371490471
Gerhard_Schroeder_0091_aug_5.jpg,0.29450334474453493
Gerhard_Schroeder_0091_aug_6.jpg,0.25785601652945456
Gerhard_Schroeder_0092_aug_0.jpg,0.26063065782838196
Gerhard_Schroeder_0092_aug_1.jpg,0.2933191069705685
Gerhard_Schroeder_0092_aug_2.jpg,0.2844451713458564
Gerhard_Schroeder_0092_aug_3.jpg,0.2904380467057435
Gerhard_Schroeder_0092_aug_4.jpg,0.2534777656738174
Gerhard_Schroeder_0092_aug_5.jpg,0.25614302813796597
Gerhard_Schroeder_0092_aug_6.jpg,0.2755587266694557
Gerhard_Schroeder_0099_aug_0.jpg,0.22657066666146553
Gerhard_Schroeder_0099_aug_1.jpg,0.2487436867076458
Gerhard_Schroeder_0099_aug_2.jpg,0.25387914271280143
Gerhard_Schroeder_0099_aug_3.jpg,0.24272873746317952
Gerhard_Schroeder_0099_aug_4.jpg,0.27084413719359707
Gerhard_Schroeder_0099_aug_5.jpg,0.2416872092202478
Gerhard_Schroeder_0099_aug_6.jpg,0.23738165881382833
Gerhard_Schroeder_0104_aug_0.jpg,0.18293318022641797
Gerhard_Schroeder_0104_aug_1.jpg,0.14614593913895627
Gerhard_Schroeder_0104_aug_2.jpg,0.15553600222780753
Gerhard_Schroeder_0104_aug_3.jpg,0.1900389865928504
Gerhard_Schroeder_0104_aug_4.jpg,0.15950687239090697
Gerhard_Schroeder_0104_aug_5.jpg,0.16518245518658314
Gerhard_Schroeder_0104_aug_6.jpg,0.15549456681223095
Gerhard_Schroeder_0109_aug_0.jpg,0.20519119631294835
Gerhard_Schroeder_0109_aug_1.jpg,0.23864978827035802
Gerhard_Schroeder_0109_aug_2.jpg,0.19801921238728856
Gerhard_Schroeder_0109_aug_3.jpg,0.16855901317729835
Gerhard_Schroeder_0109_aug_4.jpg,0.20784687370648358
Gerhard_Schroeder_0109_aug_5.jpg,0.21573508482945297
Gerhard_Schroeder_0109_aug_6.jpg,0.19790177228861822
Hugo_Chavez_0001_aug_0.jpg,0.26102864343824617
Hugo_Chavez_0001_aug_1.jpg,0.2524375745618629
Hugo_Chavez_0001_aug_2.jpg,0.2613669276068844
Hugo_Chavez_0001_aug_3.jpg,0.2911155217913415
Hugo_Chavez_0001_aug_4.jpg,0.24711355308321412
Hugo_Chavez_0001_aug_5.jpg,0.24351759936328102
Hugo_Chavez_0001_aug_6.jpg,0.2683069981058551
Hugo_Chavez_0005_aug_0.jpg,0.2116391539033553
Hugo_Chavez_0005_aug_1.jpg,0.20516597129954373
Hugo_Chavez_0005_aug_2.jpg,0.21158191466065038
Hugo_Chavez_0005_aug_3.jpg,0.20400649369831883
Hugo_Chavez_0005_aug_4.jpg,0.20251386567191954
Hugo_Chavez_0005_aug_5.jpg,0.18138945975634507
Hugo_Chavez_0005_aug_6.jpg,0.20092648254346682
Hugo_Chavez_0009_aug_0.jpg,0.24305317805680876
Hugo_Chavez_0009_aug_1.jpg,0.25821338994571164
Hugo_Chavez_0009_aug_2.jpg,0.20251386567191954
Hugo_Chavez_0009_aug_3.jpg,0.26953584668754665
Hugo_Chavez_0009_aug_4.jpg,0.23707924706592415
Hugo_Chavez_0009_aug_5.jpg,0.24570528368443295
Hugo_Chavez_0009_aug_6.jpg,0.23798835634414095
Hugo_Chavez_0013_aug_0.jpg,0.17899113278417242
Hugo_Chavez_0013_aug_1.jpg,0.2099162700215148
Hugo_Chavez_0013_aug_2.jpg,0.17786539672996393
Hugo_Chavez_0013_aug_3.jpg,0.1692422186503253
Hugo_Chavez_0013_aug_4.jpg,0.17048397444954788
Hugo_Chavez_0013_aug_5.jpg,0.18179265278273388
Hugo_Chavez_0013_aug_6.jpg,0.1591649930345188
Hugo_Chavez_0016_aug_0.jpg,0.17678909671475068
Hugo_Chavez_0016_aug_1.jpg,0.2130226148623109
Hugo_Chavez_0016_aug_2.jpg,0.21910690576273284
Hugo_Chavez_0016_aug_3.jpg,0.15862850827461975
Hugo_Chavez_0016_aug_4.jpg,0.1767586682535458
Hugo_Chavez_0016_aug_5.jpg,0.1767586682535458
Hugo_Chavez_0016_aug_6.jpg,0.17744779604862285
Hugo_Chavez_0019_aug_0.jpg,0.15505592303771668
Hugo_Chavez_0019_aug_1.jpg,0.16728818620890318
Hugo_Chavez_0019_aug_2.jpg,0.14289375416431663
Hugo_Chavez_0019_aug_3.jpg,0.19149405500680727
Hugo_Chavez_0019_aug_4.jpg,0.1569715709388943
Hugo_Chavez_0019_aug_5.jpg,0.17186857614894316
Hugo_Chavez_0019_aug_6.jpg,0.16908896531030893
Hugo_Chavez_0021_aug_0.jpg,0.20544758921169687
Hugo_Chavez_0021_aug_1.jpg,0.2161269872959048
Hugo_Chavez_0021_aug_2.jpg,0.22216356051417732
Hugo_Chavez_0021_aug_3.jpg,0.20544758921169687
Hugo_Chavez_0021_aug_4.jpg,0.21853700077156593
Hugo_Chavez_0021_aug_5.jpg,0.20291200077156593
Hugo_Chavez_0021_aug_6.jpg,0.20272943000433674
Hugo_Chavez_0027_aug_0.jpg,0.2547271436335752
Hugo_Chavez_0027_aug_1.jpg,0.24646561538342196
Hugo_Chavez_0027_aug_2.jpg,0.22216161214250418
Hugo_Chavez_0027_aug_3.jpg,0.2296276524613377
Hugo_Chavez_0027_aug_4.jpg,0.24646561538342196
Hugo_Chavez_0027_aug_5.jpg,0.23868207715388146
Hugo_Chavez_0027_aug_6.jpg,0.26839496454347644
Hugo_Chavez_0029_aug_0.jpg,0.20915351578566088
Hugo_Chavez_0029_aug_1.jpg,0.22091520654989566
Hugo_Chavez_0029_aug_2.jpg,0.25175644814117554
Hugo_Chavez_0029_aug_3.jpg,0.2257832684166044
Hugo_Chavez_0029_aug_4.jpg,0.14479166666666665
Hugo_Chavez_0029_aug_5.jpg,0.2054730798134149
Hugo_Chavez_0029_aug_6.jpg,0.24241302104754786
Hugo_Chavez_0036_aug_0.jpg,0.2662878674145974
Hugo_Chavez_0036_aug_1.jpg,0.28711154349950274
Hugo_Chavez_0036_aug_2.jpg,0.2945665523061992
Hugo_Chavez_0036_aug_3.jpg,0.31266920550643384
Hugo_Chavez_0036_aug_4.jpg,0.28740996737856794
Hugo_Chavez_0036_aug_5.jpg,0.2653815723103611
Hugo_Chavez_0036_aug_6.jpg,0.29933176446147847
Hugo_Chavez_0046_aug_0.jpg,0.29484884180949233
Hugo_Chavez_0046_aug_1.jpg,0.27426284147730207
Hugo_Chavez_0046_aug_2.jpg,0.3027432006942069
Hugo_Chavez_0046_aug_3.jpg,0.27039774897276203
Hugo_Chavez_0046_aug_4.jpg,0.27856451663546444
Hugo_Chavez_0046_aug_5.jpg,0.28343162589940885
Hugo_Chavez_0046_aug_6.jpg,0.29610336562051437
Hugo_Chavez_0048_aug_0.jpg,0.3103282859228583
Hugo_Chavez_0048_aug_1.jpg,0.32417213108672016
Hugo_Chavez_0048_aug_2.jpg,0.2858220000179409
Hugo_Chavez_0048_aug_3.jpg,0.31453764803816997
Hugo_Chavez_0048_aug_4.jpg,0.31350092285189224
Hugo_Chavez_0048_aug_5.jpg,0.3332633611914444
Hugo_Chavez_0048_aug_6.jpg,0.3043105053438296
Hugo_Chavez_0055_aug_0.jpg,0.206396826132336
Hugo_Chavez_0055_aug_1.jpg,0.20567781350286535
Hugo_Chavez_0055_aug_2.jpg,0.20565695528301378
Hugo_Chavez_0055_aug_3.jpg,0.22007098084870919
Hugo_Chavez_0055_aug_4.jpg,0.19967747342309627
Hugo_Chavez_0055_aug_5.jpg,0.19543393984349436
Hugo_Chavez_0055_aug_6.jpg,0.23554407336809374
Hugo_Chavez_0070_aug_0.jpg,0.1696510409741955
Hugo_Chavez_0070_aug_1.jpg,0.19961470630126452
Hugo_Chavez_0070_aug_2.jpg,0.17684766779538058
Hugo_Chavez_0070_aug_3.jpg,0.19580024041955066
Hugo_Chavez_0070_aug_4.jpg,0.19946035863775524
Hugo_Chavez_0070_aug_5.jpg,0.1369637731174565
Hugo_Chavez_0070_aug_6.jpg,0.2005352207008814
Tony_Blair_0001_aug_0.jpg,0.3868462310999736
Tony_Blair_0001_aug_1.jpg,0.3480156570678008
Tony_Blair_0001_aug_2.jpg,0.36923866765500857
Tony_Blair_0001_aug_3.jpg,0.34850395545648927
Tony_Blair_0001_aug_4.jpg,0.3888466219570692
Tony_Blair_0001_aug_5.jpg,0.3888466219570692
Tony_Blair_0001_aug_6.jpg,0.38960585620533916
Tony_Blair_0002_aug_0.jpg,0.2417892527750324
Tony_Blair_0002_aug_1.jpg,0.22779311048200412
Tony_Blair_0002_aug_2.jpg,0.2509582599894844
Tony_Blair_0002_aug_3.jpg,0.23139140090242535
Tony_Blair_0002_aug_4.jpg,0.2394421800622859
Tony_Blair_0002_aug_5.jpg,0.23763741025798274
Tony_Blair_0002_aug_6.jpg,0.25997351593370943
Tony_Blair_0003_aug_0.jpg,0.3347738732427137
Tony_Blair_0003_aug_1.jpg,0.313652343353112
Tony_Blair_0003_aug_2.jpg,0.3140685328988755
Tony_Blair_0003_aug_3.jpg,0.3410411619487973
Tony_Blair_0003_aug_4.jpg,0.35102576533038254
Tony_Blair_0003_aug_5.jpg,0.3277047493512225
Tony_Blair_0003_aug_6.jpg,0.33753506266892275
Tony_Blair_0004_aug_0.jpg,0.19508023551486664
Tony_Blair_0004_aug_1.jpg,0.22103876624923458
Tony_Blair_0004_aug_2.jpg,0.1728639212721445
Tony_Blair_0004_aug_3.jpg,0.17948566397607152
Tony_Blair_0004_aug_4.jpg,0.17335267036504298
Tony_Blair_0004_aug_5.jpg,0.16973454497733365
Tony_Blair_0004_aug_6.jpg,0.20546537624053615
Tony_Blair_0005_aug_0.jpg,0.2510021989035802
Tony_Blair_0005_aug_1.jpg,0.24106859778595563
Tony_Blair_0005_aug_2.jpg,0.22686248508958445
Tony_Blair_0005_aug_3.jpg,0.26501984257551947
Tony_Blair_0005_aug_4.jpg,0.28237199416306685
Tony_Blair_0005_aug_5.jpg,0.2811588911314269
Tony_Blair_0005_aug_6.jpg,0.26229354722620424
Tony_Blair_0007_aug_0.jpg,0.3224201070556132
Tony_Blair_0007_aug_1.jpg,0.33045798204435817
Tony_Blair_0007_aug_2.jpg,0.3431972689117089
Tony_Blair_0007_aug_3.jpg,0.30590333810009496
Tony_Blair_0007_aug_4.jpg,0.3310656539720239
Tony_Blair_0007_aug_5.jpg,0.31824514115151115
Tony_Blair_0007_aug_6.jpg,0.32077494617440316
Tony_Blair_0012_aug_0.jpg,0.3773183746806955
Tony_Blair_0012_aug_1.jpg,0.33058623444726315
Tony_Blair_0012_aug_2.jpg,0.3579989619982291
Tony_Blair_0012_aug_3.jpg,0.3570985581063467
Tony_Blair_0012_aug_4.jpg,0.3741752715945045
Tony_Blair_0012_aug_5.jpg,0.3588667637062179
Tony_Blair_0012_aug_6.jpg,0.3584527655998836
Tony_Blair_0033_aug_0.jpg,0.37090366541968506
Tony_Blair_0033_aug_1.jpg,0.4026287101093622
Tony_Blair_0033_aug_2.jpg,0.39648348451838034
Tony_Blair_0033_aug_3.jpg,0.36696582141828415
Tony_Blair_0033_aug_4.jpg,0.3645182502302277
Tony_Blair_0033_aug_5.jpg,0.38138474770996866
Tony_Blair_0033_aug_6.jpg,0.3938347739435203
Tony_Blair_0042_aug_0.jpg,0.332192602426703
Tony_Blair_0042_aug_1.jpg,0.290816620977592
Tony_Blair_0042_aug_2.jpg,0.30483455408472215
Tony_Blair_0042_aug_3.jpg,0.3512244794499036
Tony_Blair_0042_aug_4.jpg,0.3369623860314499
Tony_Blair_0042_aug_5.jpg,0.28232040678668097
Tony_Blair_0042_aug_6.jpg,0.2933426507762056
Tony_Blair_0044_aug_0.jpg,0.3707491560067906
Tony_Blair_0044_aug_1.jpg,0.34576875832655335
Tony_Blair_0044_aug_2.jpg,0.364251090261282
Tony_Blair_0044_aug_3.jpg,0.37385146708531103
Tony_Blair_0044_aug_4.jpg,0.37219316101494293
Tony_Blair_0044_aug_5.jpg,0.3294464667168129
Tony_Blair_0044_aug_6.jpg,0.33243324352558984
Tony_Blair_0051_aug_0.jpg,0.3373116701552755
Tony_Blair_0051_aug_1.jpg,0.3304689454911417
Tony_Blair_0051_aug_2.jpg,0.32190610387179464
Tony_Blair_0051_aug_3.jpg,0.3540991905388604
Tony_Blair_0051_aug_4.jpg,0.35271876855047934
Tony_Blair_0051_aug_5.jpg,0.3933478455483842
Tony_Blair_0051_aug_6.jpg,0.33029364622058144
Tony_Blair_0052_aug_0.jpg,0.2859790865092864
Tony_Blair_0052_aug_1.jpg,0.3221202969623749
Tony_Blair_0052_aug_2.jpg,0.371038091336528
Tony_Blair_0052_aug_3.jpg,0.29279985864896907
Tony_Blair_0052_aug_4.jpg,0.2954442881522392
Tony_Blair_0052_aug_5.jpg,0.28551895717481635
Tony_Blair_0052_aug_6.jpg,0.32362688617174395
Tony_Blair_0053_aug_0.jpg,0.436293459951687
Tony_Blair_0053_aug_1.jpg,0.3989484942603284
Tony_Blair_0053_aug_2.jpg,0.4534486397700082
Tony_Blair_0053_aug_3.jpg,0.4251370965623732
Tony_Blair_0053_aug_4.jpg,0.4312352794996147
Tony_Blair_0053_aug_5.jpg,0.40573543209578145
Tony_Blair_0053_aug_6.jpg,0.3767199782378743
Tony_Blair_0058_aug_0.jpg,0.3783611927432603
Tony_Blair_0058_aug_1.jpg,0.4010689153816185
Tony_Blair_0058_aug_2.jpg,0.3894056357736253
Tony_Blair_0058_aug_3.jpg,0.3881149895741581
Tony_Blair_0058_aug_4.jpg,0.4005371626799383
Tony_Blair_0058_aug_5.jpg,0.4213274701371117
Tony_Blair_0058_aug_6.jpg,0.3881149895741581
Tony_Blair_0062_aug_0.jpg,0.3923836080396607
Tony_Blair_0062_aug_1.jpg,0.3658472896361522
Tony_Blair_0062_aug_2.jpg,0.39177732016081995
Tony_Blair_0062_aug_3.jpg,0.3787997973206405
Tony_Blair_0062_aug_4.jpg,0.37410990079018924
Tony_Blair_0062_aug_5.jpg,0.34022530036012355
Tony_Blair_0062_aug_6.jpg,0.35625275793304645
Tony_Blair_0065_aug_0.jpg,0.2802128896402398
Tony_Blair_0065_aug_1.jpg,0.30875874813996285
Tony_Blair_0065_aug_2.jpg,0.2780201614746962
Tony_Blair_0065_aug_3.jpg,0.2822646500672008
Tony_Blair_0065_aug_4.jpg,0.2802128896402398
Tony_Blair_0065_aug_5.jpg,0.2635462229735731
Tony_Blair_0065_aug_6.jpg,0.3093177602973366
Tony_Blair_0077_aug_0.jpg,0.33037491525217083
Tony_Blair_0077_aug_1.jpg,0.36112887186643755
Tony_Blair_0077_aug_2.jpg,0.37262470543389137
Tony_Blair_0077_aug_3.jpg,0.3065630896549524
Tony_Blair_0077_aug_4.jpg,0.29226319933791756
Tony_Blair_0077_aug_5.jpg,0.30336769114525314
Tony_Blair_0077_aug_6.jpg,0.3645293203016744
Tony_Blair_0078_aug_0.jpg,0.39442592303415747
Tony_Blair_0078_aug_1.jpg,0.38433747822391195
Tony_Blair_0078_aug_2.jpg,0.3749706061497163
Tony_Blair_0078_aug_3.jpg,0.39177219628755505
Tony_Blair_0078_aug_4.jpg,0.3775589872233976
Tony_Blair_0078_aug_5.jpg,0.38156530293469526
Tony_Blair_0078_aug_6.jpg,0.3601409499271108
Tony_Blair_0080_aug_0.jpg,0.25215889605907643
Tony_Blair_0080_aug_1.jpg,0.2929650362853352
Tony_Blair_0080_aug_2.jpg,0.2537461202028166
Tony_Blair_0080_aug_3.jpg,0.25215889605907643
Tony_Blair_0080_aug_4.jpg,0.24246081140363052
Tony_Blair_0080_aug_5.jpg,0.24696001725385158
Tony_Blair_0080_aug_6.jpg,0.2915007842213464
Tony_Blair_0089_aug_0.jpg,0.3242627072811644
Tony_Blair_0089_aug_1.jpg,0.3635869205431904
Tony_Blair_0089_aug_2.jpg,0.3760365984348524
Tony_Blair_0089_aug_3.jpg,0.371875
Tony_Blair_0089_aug_4.jpg,0.3628843154003858
Tony_Blair_0089_aug_5.jpg,0.2946868281413629
Tony_Blair_0089_aug_6.jpg,0.33626118821933226
Tony_Blair_0092_aug_0.jpg,0.4107537687158104
Tony_Blair_0092_aug_1.jpg,0.3679237243815613
Tony_Blair_0092_aug_2.jpg,0.4306668288106411
Tony_Blair_0092_aug_3.jpg,0.41180441751473706
Tony_Blair_0092_aug_4.jpg,0.42506757313383614
Tony_Blair_0092_aug_5.jpg,0.4120939830400972
Tony_Blair_0092_aug_6.jpg,0.37352119674375667
Tony_Blair_0102_aug_0.jpg,0.3613137064307068
Tony_Blair_0102_aug_1.jpg,0.34649355476432986
Tony_Blair_0102_aug_2.jpg,0.323881566185834
Tony_Blair_0102_aug_3.jpg,0.3389950195553305
Tony_Blair_0102_aug_4.jpg,0.30894913083838405
Tony_Blair_0102_aug_5.jpg,0.30675465756614895
Tony_Blair_0102_aug_6.jpg,0.3561107840812533
Tony_Blair_0105_aug_0.jpg,0.3584084665633732
Tony_Blair_0105_aug_1.jpg,0.34908340216581407
Tony_Blair_0105_aug_2.jpg,0.31263102446748203
Tony_Blair_0105_aug_3.jpg,0.3388329920077149
Tony_Blair_0105_aug_4.jpg,0.3388329920077149
Tony_Blair_0105_aug_5.jpg,0.34018719950125176
Tony_Blair_0105_aug_6.jpg,0.3223754370042743
Tony_Blair_0106_aug_0.jpg,0.3682063505505787
Tony_Blair_0106_aug_1.jpg,0.37577143831458315
Tony_Blair_0106_aug_2.jpg,0.3668190147645656
Tony_Blair_0106_aug_3.jpg,0.36424210272492386
Tony_Blair_0106_aug_4.jpg,0.37650154153552173
Tony_Blair_0106_aug_5.jpg,0.3789693738813034
Tony_Blair_0106_aug_6.jpg,0.355850222153435
Tony_Blair_0107_aug_0.jpg,0.30068705425568676
Tony_Blair_0107_aug_1.jpg,0.281338192173921
Tony_Blair_0107_aug_2.jpg,0.31504942636515143
Tony_Blair_0107_aug_3.jpg,0.3186504012137128
Tony_Blair_0107_aug_4.jpg,0.3174435645078893
Tony_Blair_0107_aug_5.jpg,0.3102348296342219
Tony_Blair_0107_aug_6.jpg,0.34008385121602513
Tony_Blair_0108_aug_0.jpg,0.203020486529213
Tony_Blair_0108_aug_1.jpg,0.21036873345304494
Tony_Blair_0108_aug_2.jpg,0.23200920351893073
Tony_Blair_0108_aug_3.jpg,0.22489514024261154
Tony_Blair_0108_aug_4.jpg,0.2047204490427262
Tony_Blair_0108_aug_5.jpg,0.17340252743933793
Tony_Blair_0108_aug_6.jpg,0.2077675425099138
Tony_Blair_0110_aug_0.jpg,0.3747431041817539
Tony_Blair_0110_aug_2.jpg,0.383988626406227
Tony_Blair_0110_aug_3.jpg,0.3828006137584524
Tony_Blair_0110_aug_4.jpg,0.38597715908020486
Tony_Blair_0110_aug_5.jpg,0.40000117887940134
Tony_Blair_0110_aug_6.jpg,0.354219459607334
Tony_Blair_0111_aug_0.jpg,0.3755462593990959
Tony_Blair_0111_aug_1.jpg,0.33938914572639167
Tony_Blair_0111_aug_2.jpg,0.3319360255972563
Tony_Blair_0111_aug_3.jpg,0.37387855330743847
Tony_Blair_0111_aug_4.jpg,0.3905452199741052
Tony_Blair_0111_aug_5.jpg,0.3924448885203985
Tony_Blair_0111_aug_6.jpg,0.3819585634160553
Tony_Blair_0119_aug_0.jpg,0.44325393906178645
Tony_Blair_0119_aug_1.jpg,0.4046586129262051
Tony_Blair_0119_aug_2.jpg,0.42881037951306467
Tony_Blair_0119_aug_3.jpg,0.4132079386385866
Tony_Blair_0119_aug_4.jpg,0.42734733085301396
Tony_Blair_0119_aug_5.jpg,0.42881037951306467
Tony_Blair_0119_aug_6.jpg,0.4109986170160872
Tony_Blair_0120_aug_0.jpg,0.324920918183527
Tony_Blair_0120_aug_1.jpg,0.31209816219823816
Tony_Blair_0120_aug_2.jpg,0.30152723776007906
Tony_Blair_0120_aug_3.jpg,0.30948377995996634
Tony_Blair_0120_aug_4.jpg,0.2882884287063996
Tony_Blair_0120_aug_5.jpg,0.26673683858238045
Tony_Blair_0120_aug_6.jpg,0.2687085131680874
Tony_Blair_0122_aug_0.jpg,0.3873839985891087
Tony_Blair_0122_aug_1.jpg,0.3921775551128613
Tony_Blair_0122_aug_2.jpg,0.3797859067862378
Tony_Blair_0122_aug_3.jpg,0.38959039651172284
Tony_Blair_0122_aug_4.jpg,0.37444438988542383
Tony_Blair_0122_aug_5.jpg,0.35361356311258385
Tony_Blair_0122_aug_6.jpg,0.36900186730155704
Tony_Blair_0130_aug_0.jpg,0.33864912985258455
Tony_Blair_0130_aug_1.jpg,0.37892858031229687
Tony_Blair_0130_aug_2.jpg,0.37699974928484703
Tony_Blair_0130_aug_3.jpg,0.3618140939400966
Tony_Blair_0130_aug_4.jpg,0.3847039634009538
Tony_Blair_0130_aug_5.jpg,0.347606394500115
Tony_Blair_0130_aug_6.jpg,0.3646380771799109
Tony_Blair_0132_aug_0.jpg,0.32866008527642443
Tony_Blair_0132_aug_2.jpg,0.4278212819523638
Tony_Blair_0132_aug_3.jpg,0.32100257719360836
Tony_Blair_0132_aug_4.jpg,0.3386942999962439
Tony_Blair_0132_aug_5.jpg,0.3426552813600062
Tony_Blair_0132_aug_6.jpg,0.36967381084507417
Tony_Blair_0135_aug_0.jpg,0.21941567250300678
Tony_Blair_0135_aug_1.jpg,0.26093402374635694
Tony_Blair_0135_aug_2.jpg,0.2496823374788419
Tony_Blair_0135_aug_3.jpg,0.2476280046119511
Tony_Blair_0135_aug_4.jpg,0.21764705882352942
Tony_Blair_0135_aug_5.jpg,0.23013949121376073
Tony_Blair_0135_aug_6.jpg,0.2098117514524527
